date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
11 Jun 2025 7:49:26 am UTC,24944816632,Shipping Services,404-0959454-8817934,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
11 Jun 2025 7:49:46 am UTC,24944816632,Shipping Services,405-9682088-9745918,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
11 Jun 2025 7:49:56 am UTC,24944822082,Shipping Services,407-8565794-7777135,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
11 Jun 2025 8:04:27 am UTC,24944816632,Order,404-0959454-8817934,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,JETPUR NAVAGADH,GUJARAT,360370,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
11 Jun 2025 8:04:39 am UTC,24944816632,Order,406-3008940-0489146,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Guwahati,ASSAM,782403,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
11 Jun 2025 8:04:58 am UTC,24944822082,Order,403-3204709-9278738,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Jaspur,UTTARAKHAND,244712,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
11 Jun 2025 8:05:08 am UTC,24944816632,Order,405-9682088-9745918,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,THANE,MAHARASHTRA,400603,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
11 Jun 2025 8:05:11 am UTC,24944822082,Order,407-8565794-7777135,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560024,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
11 Jun 2025 8:05:17 am UTC,24944816632,Order,404-9906510-7121126,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Rourkela,ODISHA,769007,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
12 Jun 2025 7:40:54 am UTC,24944822082,Shipping Services,171-0435045-3822701,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
12 Jun 2025 7:41:20 am UTC,24944816632,Shipping Services,406-8036828-2825933,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
12 Jun 2025 7:57:13 am UTC,24944816632,Order,406-8036828-2825933,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,HYDERABAD,TELANGANA,500029,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
12 Jun 2025 7:57:32 am UTC,24944822082,Order,171-0435045-3822701,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BHUBANESWAR,ODISHA,751010,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
13 Jun 2025 1:10:27 am UTC,24944816632,Shipping Services,406-6723069-8342744,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,143.96,0,143.96
13 Jun 2025 1:26:02 am UTC,24944816632,Refund,406-6723069-8342744,OL-VKFK-35SM,"KEAT Hand Feeding Formula with Syringe for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconur",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SRINAGAR,JAMMU & KASHMIR,190008,-399,0,0,0,0,0,0,0,0,47.08,0,11.8,0,-340.12
13 Jun 2025 5:48:12 am UTC,24944822082,Order,405-0031892-1892321,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400080,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
13 Jun 2025 5:48:24 am UTC,24944816632,Order,403-4995373-4256359,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,KONARK,ODISHA,752111,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
13 Jun 2025 3:04:58 pm UTC,24984180482,Refund,406-6083912-2719513,OL-VKFK-35SM,"KEAT Hand Feeding Formula with Syringe for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconur",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BENGALURU,KARNATAKA,560076,-399,0,0,0,0,0,0,0,0,-35.52,0,11.8,0,-422.72
13 Jun 2025 8:13:48 pm UTC,24984180482,Shipping Services,403-4995373-4256359,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
13 Jun 2025 9:43:02 pm UTC,24984241602,Shipping Services,405-0031892-1892321,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
14 Jun 2025 5:44:08 am UTC,24984241602,Shipping Services,403-8177807-7601931,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
14 Jun 2025 5:44:37 am UTC,24984180482,Shipping Services,403-3990181-5699567,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
14 Jun 2025 5:44:53 am UTC,24984241602,Shipping Services,407-4083751-6755549,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
14 Jun 2025 5:59:51 am UTC,24984241602,Order,407-4083751-6755549,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,dharmapuri,TAMIL NADU,636705,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
14 Jun 2025 5:59:51 am UTC,24984241602,Order,403-8177807-7601931,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JAGRAON,PUNJAB,142026,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
14 Jun 2025 6:00:18 am UTC,24984180482,Order,403-3990181-5699567,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,PATHARPRATIMA,WEST BENGAL,743371,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
15 Jun 2025 2:58:30 am UTC,24984180482,Shipping Services,404-9906510-7121126,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,100.3,0,100.3
15 Jun 2025 3:13:56 am UTC,24984180482,Refund,404-9906510-7121126,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Rourkela,ODISHA,769007,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
15 Jun 2025 7:24:31 am UTC,24984241602,Shipping Services,405-8184630-9017112,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-139.24,0,-139.24
15 Jun 2025 7:24:53 am UTC,24984180482,Shipping Services,405-1078853-7222763,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
15 Jun 2025 7:24:59 am UTC,24984180482,Shipping Services,171-1526114-9041165,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
15 Jun 2025 7:25:06 am UTC,24984241602,Shipping Services,403-4383815-3670720,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
15 Jun 2025 7:40:01 am UTC,24984241602,Order,403-4383815-3670720,Calcium_Granules,"Natural Calcium Granules for All Birds 250 Grams | Calcium Granules for Parrots, Parakeets, Cockatiels, Pigeons Little Cage Birds, Budgerigars, Lovebi",2,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BANGALORE-560016,KARNATAKA,560016,360,0,0,0,0,0,0,0,0,0,0,-11.8,0,348.2
15 Jun 2025 7:40:07 am UTC,24984180482,Order,405-1078853-7222763,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Karanja,MAHARASHTRA,444105,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
15 Jun 2025 7:40:30 am UTC,24984241602,Order,405-8184630-9017112,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",5,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MIRA ROAD,MAHARASHTRA,401107,"1,200.00",0,0,-60,0,0,0,0,0,0,0,-29.5,0,"1,110.50"
15 Jun 2025 7:40:40 am UTC,24984180482,Order,171-1526114-9041165,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,kolkata,west bengal,700017,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
16 Jun 2025 10:18:22 pm UTC,24984180482,Shipping Services,408-2453730-6976318,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,100.3,0,100.3
16 Jun 2025 10:34:19 pm UTC,24984180482,Refund,408-2453730-6976318,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Aligarh,UTTAR PRADESH,202001,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
17 Jun 2025 11:47:49 am UTC,24984241602,Shipping Services,407-3902487-5120318,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
17 Jun 2025 11:47:58 am UTC,24984180482,Shipping Services,171-2851643-5867540,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
17 Jun 2025 11:47:58 am UTC,24984180482,Shipping Services,406-3096223-2062745,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
17 Jun 2025 11:48:31 am UTC,24984241602,Shipping Services,407-4341980-3587549,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
17 Jun 2025 12:47:43 pm UTC,24984180482,Shipping Services,403-4995373-4256359,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,100.3,0,100.3
17 Jun 2025 2:13:23 pm UTC,24984180482,Order,171-2851643-5867540,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,MORBI,GUJARAT,363642,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
17 Jun 2025 2:13:26 pm UTC,24984241602,Order,407-3902487-5120318,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,DURGAPUR,WEST BENGAL,713321,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
17 Jun 2025 2:14:11 pm UTC,24984241602,Order,407-4341980-3587549,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Hyderabad,TELANGANA,500019,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
17 Jun 2025 2:18:12 pm UTC,24984180482,Order,406-3096223-2062745,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,MAHESANA,GUJARAT,384330,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
17 Jun 2025 2:51:48 pm UTC,24984180482,Refund,403-4995373-4256359,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,KONARK,ODISHA,752111,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
17 Jun 2025 3:39:52 pm UTC,24984180482,Shipping Services,403-8659605-0354707,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
17 Jun 2025 4:26:43 pm UTC,24984180482,Order,403-8659605-0354707,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,CHENNAI,TAMIL NADU,600116,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
18 Jun 2025 5:18:19 am UTC,24984241602,Shipping Services,406-0867113-3629945,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
18 Jun 2025 5:18:38 am UTC,24984241602,Shipping Services,405-0430939-4575503,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
18 Jun 2025 5:18:39 am UTC,24984180482,Shipping Services,405-3134008-1545128,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
18 Jun 2025 5:18:57 am UTC,24984180482,Shipping Services,405-8885858-6077933,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
18 Jun 2025 5:33:24 am UTC,24984241602,Order,406-0867113-3629945,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MAHESANA,GUJARAT,384330,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
18 Jun 2025 5:33:47 am UTC,24984241602,Order,405-0430939-4575503,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Chennai,TAMIL NADU,600095,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
18 Jun 2025 5:33:47 am UTC,24984180482,Order,405-8885858-6077933,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,VISAKHAPATNAM,ANDHRA PRADESH,531019,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
18 Jun 2025 5:34:03 am UTC,24984180482,Order,405-3134008-1545128,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,HSIIDC INDUSTRIAL ESTATE PANIPAT,HARYANA,132140,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
18 Jun 2025 1:39:50 pm UTC,24984241602,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,002.86",-360.51,"-2,363.37"
19 Jun 2025 6:22:43 am UTC,24984180482,Shipping Services,407-1083878-6962701,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
19 Jun 2025 6:23:01 am UTC,24984241602,Shipping Services,406-8369094-2521944,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
19 Jun 2025 6:23:16 am UTC,24984241602,Shipping Services,408-3847791-2239567,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
19 Jun 2025 6:23:41 am UTC,24984180482,Shipping Services,171-6458450-9218709,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
19 Jun 2025 6:38:09 am UTC,24984180482,Order,171-6458450-9218709,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AKOLA,MAHARASHTRA,444001,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
19 Jun 2025 6:38:14 am UTC,24984241602,Order,408-3847791-2239567,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,TELIAMURA,TRIPURA,799205,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
19 Jun 2025 6:38:18 am UTC,24984180482,Order,407-1083878-6962701,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SILIGURI,WEST BENGAL,734001,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
19 Jun 2025 6:38:44 am UTC,24984241602,Order,406-8369094-2521944,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Jhunjhunun,RAJASTHAN,333001,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
20 Jun 2025 5:24:40 am UTC,24984241602,Shipping Services,405-1906980-5208357,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
20 Jun 2025 5:24:40 am UTC,24984241602,Shipping Services,407-2900294-6848346,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
20 Jun 2025 5:24:50 am UTC,24984241602,Shipping Services,402-2896086-0911545,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
20 Jun 2025 5:25:02 am UTC,24984241602,Shipping Services,402-4131047-7417936,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
20 Jun 2025 5:39:25 am UTC,24984241602,Order,405-1906980-5208357,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500090,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
20 Jun 2025 5:39:37 am UTC,24984241602,Order,402-2896086-0911545,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HARISINGA,ASSAM,784523,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
20 Jun 2025 5:39:50 am UTC,24984241602,Order,402-4131047-7417936,A5-QFKQ-Y8D7,"KEAT Daily Bird Food - 1 KG | High-Energy Seed Mix for Budgies, Parrots, Cockatiels & Lovebirds | Natural Grain Blend | Healthy, Nutrient-Rich Bird Fe",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,SATNA,MADHYA PRADESH,485001,280,0,0,-14,0,0,0,0,0,0,0,-5.9,0,260.1
20 Jun 2025 5:40:09 am UTC,24984241602,Order,407-2900294-6848346,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,AHMEDABAD,GUJARAT,382210,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
21 Jun 2025 12:30:30 am UTC,25029234752,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-595.18,-595.18
21 Jun 2025 5:17:11 am UTC,25029234752,Shipping Services,406-8273349-1962753,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
21 Jun 2025 5:17:14 am UTC,25029417552,Shipping Services,403-2626674-2249915,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
21 Jun 2025 5:17:17 am UTC,25029234752,Shipping Services,404-5776901-7786724,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
21 Jun 2025 5:17:36 am UTC,25029234752,Shipping Services,405-7809214-0783522,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
