date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
16 Aug 2025 12:35:36 pm UTC,25381827822,Shipping Services,171-7157286-3440310,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
16 Aug 2025 12:51:34 pm UTC,25381827822,Order,171-7157286-3440310,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,GREATER NOIDA,UTTAR PRADESH,203201,129,0,0,0,0,0,0,0,0,0,0,-5.9,0,123.1
17 Aug 2025 9:21:09 am UTC,25381585172,Shipping Services,402-4646010-2573918,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
17 Aug 2025 9:21:09 am UTC,25381585172,Shipping Services,402-3159892-1139516,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
17 Aug 2025 9:21:12 am UTC,25381827822,Shipping Services,408-5672982-9891515,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
17 Aug 2025 9:21:28 am UTC,25381585172,Shipping Services,407-9603583-5605128,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
17 Aug 2025 9:21:50 am UTC,25381585172,Shipping Services,406-3392705-4589950,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
17 Aug 2025 9:36:36 am UTC,25381585172,Order,402-4646010-2573918,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",2,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Ludhiana,PUNJAB,141010,480,0,0,-24,0,0,0,0,0,0,0,-11.8,0,444.2
17 Aug 2025 9:36:48 am UTC,25381827822,Order,408-5672982-9891515,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400011,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
17 Aug 2025 9:36:51 am UTC,25381585172,Order,406-3392705-4589950,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,kalyan,MAHARASHTRA,421301,199,0,0,0,0,0,0,0,0,0,0,-5.9,0,193.1
17 Aug 2025 9:37:13 am UTC,25381585172,Order,407-9603583-5605128,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,YERCAUD,TAMIL NADU,636602,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
17 Aug 2025 9:37:16 am UTC,25381585172,Order,402-3159892-1139516,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AMRITSAR,PUNJAB,143001,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
18 Aug 2025 3:04:46 am UTC,25381585172,Shipping Services,402-3159892-1139516,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,71.98,0,71.98
18 Aug 2025 3:19:10 am UTC,25381585172,Refund,402-3159892-1139516,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AMRITSAR,PUNJAB,143001,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
19 Aug 2025 1:28:57 pm UTC,25381827822,Shipping Services,402-7515488-0318730,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
19 Aug 2025 1:43:59 pm UTC,25381827822,Refund,402-7515488-0318730,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JAMSHEDPUR,JHARKHAND,831003,-199,0,0,0,0,0,0,0,0,0,0,5.9,0,-193.1
19 Aug 2025 2:23:24 pm UTC,25381827822,Refund,407-8597092-1041129,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,panditwari near IMA,Uttrakhand,248001,-129,0,0,0,0,0,0,0,0,-53.1,0,5.9,0,-176.2
19 Aug 2025 11:46:24 pm UTC,25381585172,Shipping Services,406-6845308-4145902,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
19 Aug 2025 11:59:52 pm UTC,25381585172,Refund,406-6845308-4145902,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Hyderabad,TELANGANA,500053,-129,0,0,0,0,0,0,0,0,0,0,5.9,0,-123.1
20 Aug 2025 8:13:15 am UTC,25381585172,Refund,403-2569840-2706734,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BHOPAL,MADHYA PRADESH,462023,-199,0,0,0,0,0,0,0,0,-53.1,0,5.9,0,-246.2
20 Aug 2025 9:48:27 am UTC,25381585172,Shipping Services,408-4865403-7451516,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
20 Aug 2025 9:48:30 am UTC,25381585172,Shipping Services,405-6195722-0521138,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
20 Aug 2025 9:49:05 am UTC,25381585172,Shipping Services,171-2389520-5474733,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
20 Aug 2025 9:49:15 am UTC,25381585172,Shipping Services,408-6493807-7737915,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
20 Aug 2025 10:03:48 am UTC,25381585172,Order,408-6493807-7737915,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,DEOBAND,UTTAR PRADESH,247554,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
20 Aug 2025 10:04:01 am UTC,25381585172,Order,171-2389520-5474733,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Bengaluru,KARNATAKA,560032,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
20 Aug 2025 10:04:04 am UTC,25381585172,Order,408-4865403-7451516,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,NOIDA,UTTAR PRADESH,201304,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
20 Aug 2025 10:04:39 am UTC,25381585172,Order,405-6195722-0521138,Hand-Feeding-Feedings-Pack-3,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Mumbai,Maharashtra,401202,179,0,0,0,0,0,0,0,0,0,0,-5.9,0,173.1
20 Aug 2025 11:31:25 am UTC,25381827822,Shipping Services,404-9119267-7466754,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
20 Aug 2025 11:47:02 am UTC,25381827822,Refund,404-9119267-7466754,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Udupi,KARNATAKA,576101,-129,0,0,0,0,0,0,0,0,0,0,5.9,0,-123.1
21 Aug 2025 10:41:37 am UTC,25381827822,Shipping Services,406-9167348-1734706,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
21 Aug 2025 10:42:13 am UTC,25381827822,Shipping Services,402-8324476-6501146,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
21 Aug 2025 10:57:26 am UTC,25381827822,Order,406-9167348-1734706,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KOLHAPUR,MAHARASHTRA,416007,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
21 Aug 2025 10:57:45 am UTC,25381827822,Order,402-8324476-6501146,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Palakkad,KERALA,678555,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
21 Aug 2025 11:20:29 am UTC,25381585172,Shipping Services,408-4865403-7451516,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
21 Aug 2025 11:36:29 am UTC,25381585172,Refund,408-4865403-7451516,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,NOIDA,UTTAR PRADESH,201304,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
22 Aug 2025 9:45:30 am UTC,25430036132,Shipping Services,407-4614142-3273901,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
22 Aug 2025 10:01:14 am UTC,25430036132,Order,407-4614142-3273901,Calcium_Granules,"Natural Calcium Granules for All Birds 250 Grams | Calcium Granules for Parrots, Parakeets, Cockatiels, Pigeons Little Cage Birds, Budgerigars, Lovebi",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,VADODARA,GUJARAT,390025,180,0,0,0,0,0,0,0,0,0,0,-5.9,0,174.1
22 Aug 2025 12:20:57 pm UTC,25430255062,Shipping Services,405-6714487-8207542,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
22 Aug 2025 12:29:17 pm UTC,25430255062,Shipping Services,405-0492785-2122702,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
22 Aug 2025 12:31:15 pm UTC,25430255062,Shipping Services,406-9178773-1949958,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
22 Aug 2025 12:36:42 pm UTC,25430255062,Order,405-6714487-8207542,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AMRAVATI,MAHARASHTRA,444814,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
22 Aug 2025 12:44:13 pm UTC,25430255062,Order,405-0492785-2122702,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,AMRAVATI,MAHARASHTRA,444814,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
22 Aug 2025 12:46:58 pm UTC,25430255062,Order,406-9178773-1949958,Calcium_Granules,"Natural Calcium Granules for All Birds 250 Grams | Calcium Granules for Parrots, Parakeets, Cockatiels, Pigeons Little Cage Birds, Budgerigars, Lovebi",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SURAT,GUJARAT,395007,175,0,0,0,0,0,0,0,0,0,0,-5.9,0,169.1
23 Aug 2025 12:55:50 am UTC,25430255062,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-310.26,-310.26
23 Aug 2025 1:01:02 am UTC,25430036132,Transfer,,,To account ending with: 384,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,-308.83,-308.83
23 Aug 2025 10:36:21 am UTC,25430036132,Shipping Services,402-8262947-1717962,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
23 Aug 2025 10:51:24 am UTC,25430036132,Order,402-8262947-1717962,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NOIDA,UTTAR PRADESH,201301,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
24 Aug 2025 10:12:35 am UTC,25430036132,Shipping Services,407-8814937-8647538,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
24 Aug 2025 10:12:45 am UTC,25430036132,Shipping Services,406-8399145-1516321,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
24 Aug 2025 10:28:20 am UTC,25430036132,Order,407-8814937-8647538,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,AHMEDABAD,GUJARAT,380001,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
24 Aug 2025 10:28:29 am UTC,25430036132,Order,406-8399145-1516321,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,TIRUCHIRAPPALLI,TAMIL NADU,620007,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
25 Aug 2025 8:50:51 am UTC,25430036132,Shipping Services,405-6340988-9685951,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
25 Aug 2025 8:51:08 am UTC,25430255062,Shipping Services,404-7494048-2014756,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
25 Aug 2025 9:06:35 am UTC,25430036132,Order,405-6340988-9685951,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KOLKATA,WEST BENGAL,700080,199,0,0,0,0,0,0,0,0,0,0,-5.9,0,193.1
25 Aug 2025 9:07:03 am UTC,25430255062,Order,404-7494048-2014756,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,CHITTOOR,ANDHRA PRADESH,517416,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
25 Aug 2025 12:30:57 pm UTC,25430036132,Shipping Services,404-7635505-4658758,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
25 Aug 2025 12:46:20 pm UTC,25430036132,Order,404-7635505-4658758,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Ludhiana,PUNJAB,141002,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
26 Aug 2025 1:52:18 pm UTC,25430036132,Shipping Services,404-7635505-4658758,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
26 Aug 2025 2:07:23 pm UTC,25430036132,Refund,404-7635505-4658758,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Ludhiana,PUNJAB,141002,-228,0,0,0,0,0,0,0,0,0,0,5.9,0,-222.1
27 Aug 2025 12:18:58 pm UTC,25430255062,Shipping Services,407-8299417-6489916,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
27 Aug 2025 12:19:14 pm UTC,25430255062,Shipping Services,405-8221532-2331559,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
27 Aug 2025 12:19:18 pm UTC,25430255062,Shipping Services,403-2370276-8338747,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
27 Aug 2025 12:19:25 pm UTC,25430255062,Shipping Services,405-2307740-4400359,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
27 Aug 2025 12:19:42 pm UTC,25430255062,Shipping Services,402-5043070-7545144,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
27 Aug 2025 12:34:27 pm UTC,25430255062,Order,405-2307740-4400359,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,CALANGUTE,GOA,403516,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
27 Aug 2025 12:34:30 pm UTC,25430255062,Order,403-2370276-8338747,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Hyderabad,TELANGANA,500013,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
27 Aug 2025 12:34:37 pm UTC,25430255062,Order,407-8299417-6489916,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,VADODARA,GUJARAT,390012,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
27 Aug 2025 12:35:02 pm UTC,25430255062,Order,402-5043070-7545144,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,HONNAVAR,KARNATAKA,581334,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
27 Aug 2025 12:35:09 pm UTC,25430255062,Order,405-8221532-2331559,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,GUNTUR,ANDHRA PRADESH,522001,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
28 Aug 2025 11:21:28 am UTC,25430036132,Shipping Services,406-4398731-8765949,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
28 Aug 2025 11:21:42 am UTC,25430255062,Shipping Services,406-5403678-2520352,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
28 Aug 2025 11:21:51 am UTC,25430255062,Shipping Services,403-8661345-7173937,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
28 Aug 2025 11:36:41 am UTC,25430036132,Order,406-4398731-8765949,Hand-Feeding-Feedings-Pack-3,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KHARAGPUR,WEST BENGAL,721303,179,0,0,0,0,0,0,0,0,0,0,-5.9,0,173.1
28 Aug 2025 11:37:10 am UTC,25430255062,Order,406-5403678-2520352,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Pattambi,KERALA,679313,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
28 Aug 2025 11:37:13 am UTC,25430255062,Order,403-8661345-7173937,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BEGUSARAI,BIHAR,851101,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
29 Aug 2025 10:57:41 am UTC,25473571312,Shipping Services,408-8398366-9629938,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
29 Aug 2025 10:58:02 am UTC,25473764922,Shipping Services,404-2714466-2517935,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
29 Aug 2025 10:58:03 am UTC,25473571312,Shipping Services,408-4964191-2766744,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
