date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
31 Mar 2025 6:37:47 pm UTC,24499122212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,064.20",-371.56,"-2,435.76"
1 Apr 2025 5:43:58 pm UTC,24499122212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,051.94",-369.35,"-2,421.29"
2 Apr 2025 7:39:19 am UTC,24499122212,Shipping Services,406-1650700-5611542,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
2 Apr 2025 7:39:26 am UTC,24499122212,Shipping Services,405-9287053-1495521,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
2 Apr 2025 7:39:36 am UTC,24499122212,Shipping Services,407-3817614-4382752,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
2 Apr 2025 7:39:42 am UTC,24499122212,Shipping Services,403-8067322-0742760,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-482.62,0,-482.62
2 Apr 2025 7:39:45 am UTC,24499122212,Shipping Services,405-9733386-5881101,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-320.96,0,-320.96
2 Apr 2025 7:55:19 am UTC,24499122212,Order,407-3817614-4382752,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Siliguri,WEST BENGAL,734001,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
2 Apr 2025 7:55:55 am UTC,24499122212,Order,403-8067322-0742760,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,ADINAD,KERALA,690542,"39,276.79",0,0,0,"4,713.21",0,0,-196.38,-39.28,"-2,595.41",0,-71.98,0,"41,086.95"
2 Apr 2025 7:55:58 am UTC,24499122212,Order,406-1650700-5611542,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560032,"39,276.79",0,0,0,"4,713.21",0,0,-196.38,-39.28,"-2,595.41",0,-71.98,0,"41,086.95"
2 Apr 2025 7:56:08 am UTC,24499122212,Order,405-9287053-1495521,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,AGARTALA,TRIPURA,799004,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
2 Apr 2025 7:56:19 am UTC,24499122212,Order,405-9733386-5881101,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NEW DELHI,DELHI,110094,"39,276.78",0,0,0,"4,713.22",-98.19,-98.19,0,-39.28,"-2,595.41",0,-71.98,0,"41,086.95"
2 Apr 2025 4:22:26 pm UTC,24499015652,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-44.78,-44.78
2 Apr 2025 4:30:09 pm UTC,24499122212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,058.26",-370.49,"-2,428.75"
2 Apr 2025 6:48:45 pm UTC,24499015652,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-44.78,-44.78
2 Apr 2025 9:02:34 pm UTC,24499015652,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-44.78,-44.78
2 Apr 2025 11:45:10 pm UTC,24499015652,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-36.64,-36.64
3 Apr 2025 4:06:30 am UTC,24499015652,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-44.78,-44.78
3 Apr 2025 4:12:18 am UTC,24499122212,Shipping Services,406-5388411-3955539,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,482.62,0,482.62
3 Apr 2025 4:26:04 am UTC,24499122212,Refund,406-5388411-3955539,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Suryapet,TELANGANA,508233,"-39,276.79",0,0,0,"-4,713.21",0,0,196.38,0,"2,595.41",0,71.98,0,"-41,126.23"
3 Apr 2025 6:12:48 am UTC,24543395262,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-44.78,-44.78
3 Apr 2025 6:35:20 am UTC,24543395262,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-44.78,-44.78
3 Apr 2025 7:05:01 am UTC,24543429212,Shipping Services,406-1877024-6764330,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
3 Apr 2025 7:05:04 am UTC,24543429212,Shipping Services,402-0401071-1133151,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-236,0,-236
3 Apr 2025 7:21:46 am UTC,24543429212,Order,406-1877024-6764330,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,CHENNAI,TAMIL NADU,600070,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
3 Apr 2025 7:21:52 am UTC,24543429212,Order,402-0401071-1133151,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560103,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
3 Apr 2025 8:11:58 am UTC,24543395262,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-44.78,-44.78
3 Apr 2025 9:29:39 am UTC,24543395262,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-44.78,-44.78
3 Apr 2025 11:44:12 am UTC,24543395262,Adjustment,,,Other,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-44.78,-44.78
3 Apr 2025 2:15:43 pm UTC,24543429212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,014.84",-362.67,"-2,377.51"
3 Apr 2025 11:45:00 pm UTC,24543429212,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-4,33,095.68","-4,33,095.68"
4 Apr 2025 8:04:41 am UTC,24543429212,Shipping Services,406-5029245-1541107,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-483.8,0,-483.8
4 Apr 2025 8:20:56 am UTC,24543429212,Order,406-5029245-1541107,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Khandwa,Madhya Pradesh,450001,"39,276.79",0,0,0,"4,713.21",0,0,-196.38,-39.28,"-2,595.41",0,-71.98,0,"41,086.95"
4 Apr 2025 12:20:20 pm UTC,24543429212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,013.98",-362.52,"-2,376.50"
5 Apr 2025 7:34:45 am UTC,24543429212,Shipping Services,408-6966680-2882759,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-483.8,0,-483.8
5 Apr 2025 7:34:55 am UTC,24543429212,Shipping Services,171-7880868-4918734,,Easy Ship delivery service fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
5 Apr 2025 7:34:55 am UTC,24543429212,Shipping Services,171-7880868-4918734,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-382.32,0,-382.32
5 Apr 2025 7:35:12 am UTC,24543429212,Shipping Services,405-3370611-9131554,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-483.8,0,-483.8
5 Apr 2025 7:35:19 am UTC,24543429212,Shipping Services,405-8940757-7215501,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-483.8,0,-483.8
5 Apr 2025 7:35:19 am UTC,24543429212,Shipping Services,402-0093000-1378764,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-181.72,0,-181.72
5 Apr 2025 7:50:33 am UTC,24543429212,Order,171-7880868-4918734,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,DEHRADUN,UTTARAKHAND,248001,"39,276.79",71.43,0,0,"4,721.78",0,0,-196.74,-39.35,"-2,600.13",0,-71.98,0,"41,161.80"
5 Apr 2025 7:50:37 am UTC,24543429212,Order,405-8940757-7215501,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BIHARSHARIF,BIHAR,803101,"39,276.79",0,0,0,"4,713.21",0,0,-196.38,-39.28,"-2,595.41",0,-71.98,0,"41,086.95"
5 Apr 2025 7:50:37 am UTC,24543429212,Order,408-6966680-2882759,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560039,"39,276.79",0,0,0,"4,713.21",0,0,-196.38,-39.28,"-2,595.41",0,-71.98,0,"41,086.95"
5 Apr 2025 7:50:50 am UTC,24543429212,Order,402-0093000-1378764,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,DINANAGAR,PUNJAB,143531,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
5 Apr 2025 7:51:17 am UTC,24543429212,Order,405-3370611-9131554,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400037,"39,276.79",0,0,0,"4,713.21",0,0,-196.38,-39.28,"-2,595.41",0,-71.98,0,"41,086.95"
5 Apr 2025 1:35:38 pm UTC,24543429212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,081.94",-374.75,"-2,456.69"
6 Apr 2025 8:30:40 am UTC,24543429212,Shipping Services,405-8940757-7215501,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,483.8,0,483.8
6 Apr 2025 8:39:46 am UTC,24543429212,Refund,405-8940757-7215501,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BIHARSHARIF,BIHAR,803101,"-39,276.79",0,0,0,"-4,713.21",0,0,196.38,0,"2,595.41",0,71.98,0,"-41,126.23"
6 Apr 2025 11:34:01 am UTC,24543429212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,027.26",-364.91,"-2,392.17"
7 Apr 2025 7:42:21 am UTC,24543429212,Shipping Services,406-9358085-4789101,,Easy Ship delivery service fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
7 Apr 2025 7:42:21 am UTC,24543429212,Shipping Services,406-9358085-4789101,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
7 Apr 2025 7:42:25 am UTC,24543429212,Shipping Services,171-3613231-1879562,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
7 Apr 2025 7:42:42 am UTC,24543429212,Shipping Services,406-4611409-1795505,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
7 Apr 2025 7:43:10 am UTC,24543429212,Shipping Services,407-5814821-2731539,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
7 Apr 2025 7:58:04 am UTC,24543429212,Order,406-4611409-1795505,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,AIZAWL,MIZORAM,796001,"39,276.79",0,0,0,"4,713.21",0,0,-196.38,-39.28,"-2,595.41",0,-71.98,0,"41,086.95"
7 Apr 2025 7:58:08 am UTC,24543429212,Order,407-5814821-2731539,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,ALLAHABAD,UTTAR PRADESH,211002,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-71.98,0,"35,629.21"
7 Apr 2025 7:58:40 am UTC,24543429212,Order,171-3613231-1879562,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560087,"39,276.79",0,0,0,"4,713.21",0,0,-196.38,-39.28,"-2,595.41",0,-71.98,0,"41,086.95"
7 Apr 2025 7:58:43 am UTC,24543429212,Order,406-9358085-4789101,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Jalandhar,Punjab,144009,"39,276.79",71.43,0,0,"4,721.78",0,0,-196.74,-39.35,"-2,600.13",0,-75.52,0,"41,158.26"
7 Apr 2025 2:21:55 pm UTC,24543429212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,053.23",-369.58,"-2,422.81"
8 Apr 2025 5:31:25 am UTC,24543395262,Debt,,,Cross-Account Debt Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,215.76,215.76
8 Apr 2025 5:31:25 am UTC,24543429212,Debt,,,Cross-Account Debt Adjustment,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,-215.76,-215.76
8 Apr 2025 12:16:48 pm UTC,24543429212,Order,407-3018334-6940300,10 LPM Oxygen Concentrator,Oxy-Med 10 LPM Oxygen Concentrator with 93%(+/-3%) Purity of Oxygen and Dual Flow with 2 years All India Warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PATRAPUR,ODISHA,761004,"53,562.50",0,0,0,"6,427.50",0,0,-267.81,-53.57,"-3,539.41",0,-118,0,"56,011.21"
8 Apr 2025 2:30:43 pm UTC,24543429212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,018.05",-363.25,"-2,381.30"
9 Apr 2025 7:46:46 am UTC,24543429212,Shipping Services,406-7754601-0758720,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-264.32,0,-264.32
9 Apr 2025 7:46:53 am UTC,24543429212,Shipping Services,403-1926729-9088333,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
9 Apr 2025 8:02:23 am UTC,24543429212,Order,403-1926729-9088333,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,IRUGUR,TAMIL NADU,641103,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-75.52,0,"35,625.67"
9 Apr 2025 8:02:23 am UTC,24543429212,Order,406-7754601-0758720,POC01_B02,Oxy-Med P2 Portable Oxygen Concentrator with 3 years warranty (Double Battery),1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560078,"1,60,714.29",0,0,0,"19,285.71",0,0,-803.57,-160.72,"-10,620.00",0,-75.52,0,"1,68,340.19"
9 Apr 2025 3:35:54 pm UTC,24543429212,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,010.00",-361.8,"-2,371.80"
10 Apr 2025 5:39:58 am UTC,24586174892,Debt,,,Cross-Account Debt Adjustment,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,223.9,223.9
10 Apr 2025 5:39:58 am UTC,24586250672,Debt,,,Cross-Account Debt Adjustment,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,-223.9,-223.9
10 Apr 2025 7:30:28 am UTC,24586250672,Shipping Services,404-0898182-7917949,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
10 Apr 2025 7:30:38 am UTC,24586250672,Shipping Services,402-6615959-0885952,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
10 Apr 2025 7:46:35 am UTC,24586250672,Order,404-0898182-7917949,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560102,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-75.52,0,"35,625.67"
10 Apr 2025 7:46:38 am UTC,24586250672,Order,402-6615959-0885952,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Agra,UTTAR PRADESH,282001,"39,276.79",0,0,0,"4,713.21",0,0,-196.59,-39.32,"-2,595.41",0,-75.52,0,"41,083.16"
10 Apr 2025 12:33:49 pm UTC,24586250672,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,006.28",-361.13,"-2,367.41"
10 Apr 2025 11:44:45 pm UTC,24586250672,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-4,76,325.95","-4,76,325.95"
11 Apr 2025 8:27:47 am UTC,24586250672,Shipping Services,406-8015385-3694755,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
11 Apr 2025 8:27:50 am UTC,24586250672,Shipping Services,406-4561482-1981964,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
11 Apr 2025 8:28:29 am UTC,24586250672,Shipping Services,408-2849274-1761146,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
11 Apr 2025 8:43:32 am UTC,24586250672,Order,408-2849274-1761146,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500081,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-75.52,0,"35,625.67"
11 Apr 2025 8:43:33 am UTC,24586250672,Order,406-8015385-3694755,Oxy-Med Mini 5 LPM_M,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,CHAKDAHA,WEST BENGAL,741222,"39,276.79",0,0,0,"4,713.21",0,0,-196.38,-39.28,"-2,595.41",0,-75.52,0,"41,083.41"
11 Apr 2025 8:43:46 am UTC,24586250672,Order,406-4561482-1981964,AutoCPAP_M,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Bengaluru,KARNATAKA,560060,"34,284.82",0,0,0,"4,114.18",0,0,-171.42,-34.29,"-2,492.10",0,-75.52,0,"35,625.67"
11 Apr 2025 12:52:29 pm UTC,24586250672,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,018.09",-363.26,"-2,381.35"
12 Apr 2025 7:16:32 am UTC,24586250672,Shipping Services,403-5709657-0169106,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
12 Apr 2025 7:16:38 am UTC,24586250672,Shipping Services,405-0662780-8305142,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
12 Apr 2025 7:17:11 am UTC,24586250672,Shipping Services,406-1162738-3797152,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
12 Apr 2025 7:17:18 am UTC,24586250672,Shipping Services,403-6121212-7264336,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
