date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
22 Nov 2025 7:14:07 pm UTC,26004572342,Shipping Services,407-3904918-2279552,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-264.32,0,-264.32
23 Nov 2025 5:20:45 am UTC,26004572342,Order,407-2283635-9874723,ABPAP,"Oxy-Med AirSmart Auto BiPAP Machine with Heated Humidifier & Face Mask | Advanced Sleep Apnea & Snoring Therapy Device | Portable, Silent, Smart BiPAP",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Gangawati,KARNATAKA,583227,"40,466.67",0,0,0,"2,023.33",0,0,-202.33,-40.48,"-2,757.60",0,-76.7,0,"39,412.89"
23 Nov 2025 5:22:08 am UTC,26004572342,Order,404-4266090-4889101,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Chungathara,KERALA,679334,"34,276.19",0,0,0,"1,713.81",0,0,-171.38,-34.29,"-2,335.75",0,-76.7,0,"33,371.88"
23 Nov 2025 8:12:54 am UTC,26004572342,Order,405-3557292-3806702,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BIJNOR,UTTAR PRADESH,246701,"38,476.19",0,0,0,"1,923.81",0,0,-192.38,-38.49,"-2,383.60",0,-76.7,0,"37,708.83"
23 Nov 2025 10:25:48 am UTC,26004572342,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,036.00",-366.48,"-2,402.48"
23 Nov 2025 8:39:35 pm UTC,26004572342,Shipping Services,405-3557292-3806702,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
23 Nov 2025 8:47:27 pm UTC,26004572342,Shipping Services,408-8426300-9477924,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
24 Nov 2025 6:06:13 am UTC,26004572342,Order,407-3904918-2279552,POC01,Oxy-Med P2 Portable Oxygen Concentrator with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MALDA,WEST BENGAL,732101,"1,42,371.43",0,0,0,"7,118.57",0,0,-711.86,-142.38,"-8,819.91",0,-76.7,0,"1,39,739.15"
24 Nov 2025 7:53:49 am UTC,26004969982,Order,408-3074274-1154755,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Chungathara,KERALA,679334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 Nov 2025 5:43:07 pm UTC,26004572342,Refund,405-0787027-5381937,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NEW DELHI,DELHI,110026,"-34,276.20",0,0,0,"-1,713.80",85.69,85.69,0,0,"2,182.35",0,0,0,"-33,636.27"
24 Nov 2025 5:57:21 pm UTC,26004572342,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,029.68",-365.34,"-2,395.02"
24 Nov 2025 7:19:38 pm UTC,26004572342,Shipping Services,405-5187121-3679515,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
25 Nov 2025 7:54:25 am UTC,26004572342,Shipping Services,408-3074274-1154755,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
25 Nov 2025 11:28:14 pm UTC,26004572342,Shipping Services,405-1849029-6189108,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
26 Nov 2025 12:14:44 am UTC,26004572342,Order,404-9287583-8525137,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,THANE,MAHARASHTRA,400615,"38,476.19",0,0,0,"1,923.81",0,0,-192.38,-38.49,"-2,383.60",0,-76.7,0,"37,708.83"
26 Nov 2025 4:23:15 am UTC,26004572342,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,038.65",-366.96,"-2,405.61"
26 Nov 2025 6:00:17 pm UTC,26004572342,Shipping Services,404-4879273-3309948,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
26 Nov 2025 8:29:14 pm UTC,26004572342,Order,404-4879273-3309948,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,GURUGRAM,HARYANA,122004,"38,476.19",0,0,0,"1,923.81",0,0,-192.38,-38.52,"-2,383.60",0,-76.7,0,"37,708.80"
26 Nov 2025 10:48:56 pm UTC,26004572342,Order,405-1849029-6189108,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Sherkot,UTTAR PRADESH,246747,"38,476.19",0,0,0,"1,923.81",0,0,-192.38,-38.49,"-2,383.60",0,-76.7,0,"37,708.83"
27 Nov 2025 5:54:19 am UTC,26049502482,Order,407-5981877-0583550,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KURASIA,CHHATTISGARH,497555,"38,476.19",0,0,0,"1,923.81",0,0,-192.38,-38.49,"-2,383.60",0,-76.7,0,"37,708.83"
27 Nov 2025 9:29:56 am UTC,26049502482,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,080.04",-374.41,"-2,454.45"
27 Nov 2025 9:23:21 pm UTC,26049502482,Order,402-0482900-7203557,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Sangli,MAHARASHTRA,416404,"38,476.19",0,0,0,"1,923.81",0,0,-192.38,-38.49,"-2,383.60",0,-76.7,0,"37,708.83"
27 Nov 2025 10:50:44 pm UTC,26049502482,Shipping Services,404-9287583-8525137,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
27 Nov 2025 11:35:05 pm UTC,26049502482,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-4,37,126.81","-4,37,126.81"
28 Nov 2025 11:42:41 am UTC,26049502482,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,001.73",-360.31,"-2,362.04"
28 Nov 2025 10:46:46 pm UTC,26049502482,Shipping Services,403-3179989-7929150,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
29 Nov 2025 6:45:29 pm UTC,26049502482,Shipping Services,402-7543853-3229956,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
30 Nov 2025 6:31:15 am UTC,26049502482,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,003.66",-360.66,"-2,364.32"
30 Nov 2025 6:35:59 am UTC,26049502482,Order,405-0901109-6070763,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JAMMU,JAMMU & KASHMIR,180007,"38,476.19",0,0,0,"1,923.81",0,0,-192.38,-38.49,"-2,383.60",0,-76.7,0,"37,708.83"
30 Nov 2025 5:59:51 pm UTC,26049502482,Refund,404-4266090-4889101,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Chungathara,KERALA,679334,"-34,276.19",0,0,0,"-1,713.81",0,0,171.38,0,"2,182.35",0,0,0,"-33,636.27"
